"year" "sector" "PT_arg" "ppi_arg_99" "ipt_arg_99" "ipt_arg_99_index" "country" "PT_bench" "ppi_bench_99" "ipt_bench_99" "ipt_bench_99_index" "brecha_anio_base"
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Sweden" 0.17463768115942 1.22713318153547 0.142313551444271 1.3895935999609 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Netherlands" 0.172256097560976 1.42411382984149 0.12095669176961 1.34550448413442 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Norway" 0.165833333333333 1.59402868948695 0.104034095764429 1.17124478675185 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Finland" 0.163333333333333 1.05610801729375 0.154655897558538 1.93319871948173 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Denmark" 0.154430379746835 1.28750618438925 0.119945349870371 1.59219490978368 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Greece" 0.152857142857143 1.5171667347621 0.100751709983354 3.25005516075335 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "France" 0.148484848484848 1.21168180564698 0.122544423620823 1.47983490283915 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Germany" 0.117457627118644 1.14454019815942 0.102624291665363 1.19531742016361 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Poland" 0.0696363636363636 1.21802993314999 0.0571713073226984 1.53594556986354 NA
2010 "Professional services" 0.0321739130434783 4.2979502201613 0.0291200491694931 0.432080530071032 "Hungary" 0.0416666666666667 1.41959203517151 0.0293511555674744 0.891017222584046 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Ireland" 0.915952380952381 0.94484046911417 0.969425433069274 11.3048013760475 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Netherlands" 0.215 1.42411382984149 0.150971077939697 2.55489516513333 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Denmark" 0.202142857142857 1.28750618438925 0.157003406736059 NA NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Germany" 0.147335025380711 1.14454019815942 0.128728572065574 1.38220571165687 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Norway" 0.14125 1.59402868948695 0.0886119559400544 0.671302696515564 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Sweden" 0.125454545454545 1.22713318153547 0.102233846612776 1.49464688030374 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "France" 0.111283422459893 1.21168180564698 0.0918421172466749 1.12600068875193 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Finland" 0.0804347826086956 1.05610801729375 0.0761615112200433 0.472534923628007 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Portugal" 0.0540909090909091 1.37409698784423 0.0393646951921278 NA NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Poland" 0.026 1.21802993314999 0.0213459450317125 1.06729725158562 NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Hungary" 0.0212698412698413 1.41959203517151 0.0149830660801584 NA NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Greece" NA 1.5171667347621 NA NA NA
2010 "Computers and electronic products" 0.0285714285714286 4.2979502201613 0.0258595031234881 0.393645832090568 "Luxembourg" NA 1.40104010505476 NA NA NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Ireland" 0.857204545454545 0.94484046911417 0.907247914833932 4.56428433196978 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Greece" -0.345666666666667 1.5171667347621 -0.227836966594755 NA NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Norway" 0.490869565217391 1.59402868948695 0.307942741843236 -0.264707227945475 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Luxembourg" 0.0835945485519591 1.40104010505476 0.0596660639837229 -21.1126072557789 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Germany" 0.160584758942457 1.14454019815942 0.140305040574984 1.36067568564903 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Netherlands" 0.152759815242494 1.42411382984149 0.107266576618736 0.829525517708011 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "France" 0.144262295081967 1.21168180564698 0.119059553762085 1.24301306129031 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Denmark" 0.0545490484508596 1.28750618438925 0.0423679894607541 NA NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Finland" 0.045357432981316 1.05610801729375 0.042947721481694 0.318353739654515 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Sweden" -0.00616022099447514 1.22713318153547 -0.00502001012373169 -0.0444548738912074 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Portugal" 0.193061224489796 1.37409698784423 0.140500434974886 -0.0298937095691248 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Hungary" 0.090718954248366 1.41959203517151 0.0639049473374972 0.948576927846156 NA
2010 "Manufacturing without Transportation Equipment" 0.0039 4.2979502201613 0.00352982217635612 0.0595944003800384 "Poland" -0.12409604519774 1.21802993314999 -0.101882590747841 0.775193625255312 NA
2011 "Mining" 0.863676470588235 5.23653807029125 0.677873481767739 11.8973713126583 "Denmark" 18.9033333333333 1.334905557889 14.160802029491 15.5186871556066 NA
2011 "Mining" 0.863676470588235 5.23653807029125 0.677873481767739 11.8973713126583 "Norway" 2.53955056179775 1.71277025629882 1.4827152400962 2.03111676725507 NA
2011 "Mining" 0.863676470588235 5.23653807029125 0.677873481767739 11.8973713126583 "France" 0.578333333333333 1.26470624421267 0.457286690865807 -15.2428896955269 NA
2011 "Mining" 0.863676470588235 5.23653807029125 0.677873481767739 11.8973713126583 "Germany" 0.365581395348837 1.18478984808385 0.308562228094788 0.323101809523338 NA
2011 "Mining" 0.863676470588235 5.23653807029125 0.677873481767739 11.8973713126583 "Netherlands" 0.229117647058824 1.57934918530912 0.145070924903779 0.742050766771247 NA
2011 "Mining" 0.863676470588235 5.23653807029125 0.677873481767739 11.8973713126583 "Ireland" 0.0266666666666667 0.950188431622981 0.0280646088493399 NA NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Denmark" 0.482 1.334905557889 0.361074232668736 2.7423359443195 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Germany" 0.233473684210526 1.18478984808385 0.197059153222929 1.22912149322618 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Sweden" 0.158181818181818 1.2431541971744 0.127242315186124 1.54508525583151 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Netherlands" 0.151372549019608 1.57934918530912 0.0958448900519615 0.917978864555344 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "France" 0.13360824742268 1.26470624421267 0.10564370029331 1.17153519780518 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Portugal" 0.0875 1.45321482170689 0.0602113319331728 1.45034595167496 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Greece" 0.08125 1.64790996545704 0.049304878120247 1.03799743411046 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Hungary" 0.0566666666666667 1.48453289122425 0.0381713783518365 2.13310643730851 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Poland" 0.0415151515151515 1.31116287094548 0.0316628486323861 1.1005803000562 NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Finland" NA 1.11404028413319 NA NA NA
2011 "Food" 0.16828125 5.23653807029125 0.132078852137808 2.60399362954621 "Ireland" NA 0.950188431622981 NA NA NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Ireland" 0.970533880903491 0.950188431622981 1.02141201534706 5.14255315834969 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Greece" 0.38768115942029 1.64790996545704 0.235256274642873 3.87480922941203 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Norway" 0.386041666666667 1.71277025629882 0.225390221045101 1.11608019424262 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Luxembourg" 0.191940298507463 1.52072342446471 0.126216441082983 1.42293791557682 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Netherlands" 0.173899782135076 1.57934918530912 0.110108507828836 0.853785294445861 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Germany" 0.16037587657784 1.18478984808385 0.135362298079457 1.31327982270217 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "France" 0.150896344516775 1.26470624421267 0.11931335454955 1.26958948697639 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Denmark" 0.146465517241379 1.334905557889 0.109719759855519 1.75254214677258 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Finland" 0.141090909090909 1.11404028413319 0.126647941820783 1.05129290227369 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Sweden" 0.109305555555556 1.2431541971744 0.087925983602034 1.22212545665219 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Hungary" 0.092825 1.48453289122425 0.0625280858031039 3.36221580595765 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Portugal" 0.0812056737588653 1.45321482170689 0.0558800203148797 1.57610313708635 NA
2011 "Total Manufacturing" 0.166171428571429 5.23653807029125 0.130422917252006 3.10530755361918 "Poland" 0.0536263736263736 1.31116287094548 0.0408998567719536 1.64582006229483 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Ireland" 0.734903357070193 0.950188431622981 0.773429072184064 4.41810611796623 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Norway" 0.734066985645933 1.71277025629882 0.428584617783006 3.31513197046257 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Denmark" 0.3123125 1.334905557889 0.233958498527706 2.55533481060346 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Luxembourg" 0.233308823529412 1.52072342446471 0.153419628958195 1.17247521317645 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Greece" 0.173296089385475 1.64790996545704 0.1051611392722 1.40071189604365 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Germany" 0.149200773445053 1.18478984808385 0.125930158573147 1.30297125937941 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Finland" 0.143039647577093 1.11404028413319 0.128397194979703 0.868939164599949 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Netherlands" 0.14 1.57934918530912 0.0886441081568659 0.771406031126368 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Portugal" 0.138316498316498 1.45321482170689 0.0951796639082148 1.47407243335407 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "France" 0.114280334728033 1.26470624421267 0.0903611690469493 1.27857980692282 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Sweden" 0.102060857538036 1.2431541971744 0.0820983090995574 0.959005740369145 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Poland" 0.0903207184092367 1.31116287094548 0.0688859640634168 3.5011545592614 NA
2011 "All Industries Total" 0.132654676258993 5.23653807029125 0.104116634330921 2.54868844455901 "Hungary" 0.0806763285024155 1.48453289122425 0.0543445881053427 2.40876262804148 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Ireland" 1.54601265822785 0.950188431622981 1.62705901984848 1.88124022791573 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Finland" 0.257894736842105 1.11404028413319 0.231494983184353 1.04630500874284 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Portugal" 0.220526315789474 1.45321482170689 0.151750665142854 1.95107998040812 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "France" 0.195775862068966 1.26470624421267 0.154799474553749 1.31199554660542 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Denmark" 0.1925 1.334905557889 0.144204958067908 NA NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Germany" 0.182252747252747 1.18478984808385 0.153827066924572 1.38656048856323 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Greece" 0.173913043478261 1.64790996545704 0.105535525073438 0.865045287487201 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Netherlands" 0.112846975088968 1.57934918530912 0.0714515676068688 0.507366173342891 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Hungary" 0.09 1.48453289122425 0.060625130323505 6.0625130323505 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Poland" 0.0829545454545455 1.31116287094548 0.0632679183439102 1.23992402784548 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Sweden" -0.0916129032258065 1.2431541971744 -0.0736939178052377 -0.591579615409016 NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Luxembourg" NA 1.52072342446471 NA NA NA
2011 "Chemicals" 0.113529411764706 5.23653807029125 0.0891057939595939 2.72267703765426 "Norway" NA 1.71277025629882 NA NA NA
2011 "Information" 0.0921590909090909 5.23653807029125 0.0723328769030216 2.5080243750294 "Ireland" 1.5695652173913 0.950188431622981 1.6518462708606 8.3609181972424 NA
2011 "Information" 0.0921590909090909 5.23653807029125 0.0723328769030216 2.5080243750294 "Netherlands" 0.279375 1.57934918530912 0.176892483688031 2.34263018938204 NA
2011 "Information" 0.0921590909090909 5.23653807029125 0.0723328769030216 2.5080243750294 "Germany" 0.193486842105263 1.18478984808385 0.163308997302929 1.73794095634604 NA
